id,target
42560,0.02318907127809767
42561,0.004865406757662206
42562,0.012197766033084485
42563,0.024740949223844715
42564,0.007699498091227161
42565,0.00749196895665752
42566,0.0920069160678765
42567,0.03388060600256732
42568,0.0665386716369244
42569,0.013864878710305348
42570,0.024737219585029724
42571,0.009272053724097186
42572,0.011091276493715368
42573,0.004964146399284823
42574,0.044833212596687086
42575,0.00956072579233792
42576,0.01139426767346641
42577,0.04845738666438057
42578,0.008771764638638324
42579,0.01852229018576524
42580,0.059296326175400836
42581,0.02041631186903336
42582,0.013282551417565016
42583,0.006064159387345986
42584,0.003148517880734222
42585,0.006819909998849558
42586,0.006256634405288407
42587,0.038820239773983016
42588,0.002482398768515008
42589,0.051167696312764854
42590,0.004832950728575254
42591,0.004182937811525785
42592,0.014672252367010741
42593,0.01660636440198265
42594,0.04683446789152884
42595,0.03050246492644634
42596,0.03032179195991375
42597,0.011455615285202446
42598,0.009279908545226015
42599,0.005234980363236636
42600,0.020436352960225283
42601,0.014545468414943474
42602,0.020359583984839013
42603,0.005101170001393991
42604,0.0035202487708417534
42605,0.06217703145643423
42606,0.005994000177908218
42607,0.007881932497253871
42608,0.04468446641591214
42609,0.01303027054667326
42610,0.03559277053530498
42611,0.018032865328344572
42612,0.006307748593900353
42613,0.004665659918993118
42614,0.004209845887156876
42615,0.004225909947465453
42616,0.01804437046472624
42617,0.0053800183858079996
42618,0.004393969621829632
42619,0.011494488564801088
42620,0.006631237596075467
42621,0.005798621666583987
42622,0.019636118261003248
42623,0.016062388682518778
42624,0.016273484885869282
42625,0.01640602163721428
42626,0.22186917787173954
42627,0.009145541271041436
42628,0.022620818631645754
42629,0.00893581675496019
42630,0.004574011824656654
42631,0.024442944074611166
42632,0.04204583399254669
42633,0.007335731794511303
42634,0.009521884761519264
42635,0.009683354767927836
42636,0.011731461637988508
42637,0.006266826589233869
42638,0.012262672149110088
42639,0.01220026228934359
42640,0.016712808777327805
42641,0.0018734639168577621
42642,0.01009259951128414
42643,0.012841205627574678
42644,0.14437916532617448
42645,0.016530501020410347
42646,0.007822413217190882
42647,0.0032889703597992915
42648,0.010038664457072551
42649,0.012787940993066634
42650,0.10392400951081977
42651,0.016668626990359644
42652,0.02560354252256077
42653,0.01447695781597868
42654,0.033017959956455185
42655,0.004049945401819467
42656,0.045956686193858426
42657,0.012853083870432196
42658,0.002608176084942549
42659,0.009276195346660568
42660,0.0065343402123295095
42661,0.04056472708705227
42662,0.005592058665590031
42663,0.016625934154691668
42664,0.025522062890513477
42665,0.018916631141675303
42666,0.003258237047860236
42667,0.006068437941330888
42668,0.01790560238674449
42669,0.03942850284509425
42670,0.01452055525126098
42671,0.00358666361917709
42672,0.026044464508201234
42673,0.024564586384858707
42674,0.06520091026283299
42675,0.018339372065714465
42676,0.003197914189285929
42677,0.015715700048216853
42678,0.010114269364245749
42679,0.044472783121956794
42680,0.05387027339972774
42681,0.00457315584668814
42682,0.047564854870440015
42683,0.04607931101546475
42684,0.020295373780361673
42685,0.0476477120291022
42686,0.007082067913096754
42687,0.004615535909275296
42688,0.023202496206146363
42689,0.004888722261058708
42690,0.05103442067771364
42691,0.004595172068884849
42692,0.022595125918221447
42693,0.004694107465495502
42694,0.007713723028846329
44677,0.027914619475576004
44678,0.011555179596025504
44679,0.005032790025389171
44680,0.004781629126584736
44681,0.024165959236572103
44682,0.00901527315105716
44683,0.013262221888541044
44684,0.027200940694919927
44685,0.01814132441731891
44686,0.0047573792666898325
44687,0.007513115757897519
44688,0.00635872898787824
44689,0.0030902069802445226
44690,0.0050785031867468435
44691,0.006215642100246122
44692,0.04118855927669299
44693,0.0050045326807386685
44694,0.012262749815339681
44695,0.019756974070625176
44696,0.015417587811971943
44697,0.011836599396510192
44698,0.01127940187779425
44699,0.0073658784695930435
44700,0.011248802262783218
44701,0.010326953184400278
44702,0.06358835439934833
44703,0.01803054498471888
44704,0.007427600256462294
44705,0.005482003561108281
44706,0.0034807179317795085
44707,0.019151386763127245
44708,0.015005747448503486
44709,0.010411876366630596
44710,0.05340159982338351
44711,0.011055991613002544
44712,0.011083185092213151
44713,0.02030900822124914
44714,0.030930236004214323
44715,0.013307621940518693
44716,0.025497064120872596
44717,0.01007165039469402
44718,0.006870787529483779
44719,0.005207036699088571
44720,0.00439326974434046
44721,0.04734072831608103
44722,0.017164102459793665
44723,0.00462571167829878
44724,0.007901785488156173
44725,0.025717486646803685
44726,0.017585649425246302
44727,0.029455613719555143
44728,0.025263252118314674
44729,0.02133393581940966
44730,0.01197700701216573
44731,0.02343030893217613
44732,0.017581638727706426
44733,0.025364839480306763
44734,0.02357495660826972
44735,0.004820900922084399
44736,0.007980076000208808
44737,0.0155467849271735
44738,0.008858622810376906
44739,0.0036211417739573527
44740,0.008159024598223928
44741,0.013959081386036583
44742,0.020365321197225308
44743,0.00676569499874302
44744,0.19013410684809223
44745,0.011042901166157837
44746,0.0051892110543175956
44747,0.02162640109265179
44748,0.016325519116824096
44749,0.00324154695445029
44750,0.010969048403356987
44751,0.003710421003892273
44752,0.06391925954534512
44753,0.01180597853560483
44754,0.008402757315978391
44755,0.009447308389401604
44756,0.006516218552648406
44757,0.01774944872297436
44758,0.020158345233703707
44759,0.016629971313675156
44760,0.023718483596046322
44761,0.002743981459024901
44762,0.05083846908205619
44763,0.010092916027861875
44764,0.02267620244666145
44765,0.007376200239713089
44766,0.03914502400194859
44767,0.007822673872069124
44768,0.003779742799344705
44769,0.0052821321611585545
44770,0.010992208983227145
44771,0.028503724699800462
44772,0.005276892932216023
44773,0.01194795518078344
44774,0.008180367837669079
44775,0.0525745263211569
44776,0.01190300627525597
44777,0.006170409835522241
44778,0.017890252495511082
44779,0.0113654103816605
44780,0.006787779667980604
44781,0.1122193409158955
44782,0.017900780187664552
44783,0.01722671520042289
44784,0.005112707227834753
44785,0.0032726608753362416
44786,0.00869180619543112
44787,0.018444465709491875
44788,0.005718297947181423
44789,0.01977963507346398
44790,0.02086019887413219
44791,0.019634223047616514
44792,0.013666128918877368
44793,0.015907315043232836
44794,0.0028275783078184824
44795,0.015340213070020979
44796,0.033531935034497314
44797,0.0050084859313716795
44798,0.019215956075826043
44799,0.003362341158542422
44800,0.013175040969281494
44801,0.017761020639643008
44802,0.010419050196242634
44803,0.008670554264986497
44804,0.00570770716235826
44805,0.023627432618098135
44806,0.00277119262112563
44807,0.008213882146124507
44808,0.005808843077930163
44809,0.0038644210081554727
44810,0.0040211683325024885
44811,0.005439607809752417
44812,0.010027869341442824
44813,0.02050137182326432
44814,0.03734973929747102
44815,0.010292741100198496
44816,0.032959825371691946
44817,0.010074615060043191
44818,0.009188114443716772
44819,0.023341790889233348
44820,0.03627528253270193
44821,0.009809099666502308
44822,0.032515862888768794
44823,0.02705461845748098
44824,0.00683893459922874
44825,0.021543794672391307
44826,0.024152158913873387
44827,0.015672420533005247
44828,0.0047547117805353195
44829,0.006774884470640683
44830,0.03611723313623313
44831,0.009122429218627503
44832,0.02045490372879635
44833,0.018593978335176776
44834,0.016413555225465132
44835,0.01584318273943619
44836,0.025515839165753708
44837,0.007581390523509091
44838,0.0032640850543771377
44839,0.10114727530096232
44840,0.005424066525222033
44841,0.01737194044506499
44842,0.009189556328080453
44843,0.0029581741155873067
44844,0.004434779458083667
44845,0.01582091262099239
44846,0.007141251453885226
44847,0.0057644539945088825
44848,0.006917725137171653
44849,0.011254179099783823
44850,0.01785127200047285
44851,0.008122806268758383
44852,0.005024245465814006
44853,0.019490515842933123
44854,0.007649662908375827
44855,0.04817768324797668
44856,0.012776867702422005
44857,0.007873422868888048
44858,0.005106589740079255
44859,0.011407077730022551
44860,0.010150297143239022
44861,0.011353563013464045
44862,0.014261878146969303
44863,0.012694864060843145
44864,0.006136460668589476
44865,0.012843019786684014
44866,0.0636148522640659
44867,0.02796998757271697
44868,0.011608102682217942
44869,0.021150713743697255
44870,0.005184763997975675
44871,0.015614213611279027
44872,0.014939714490769612
44873,0.011286435555808477
44874,0.045610021080308386
44875,0.016408190619556656
44876,0.04158027166374167
44877,0.02327183184252151
44878,0.00956817705216029
44879,0.01176015870364784
44880,0.009319260978226412
44881,0.002992090180042833
44882,0.015212660903771416
44883,0.009585568993263316
44884,0.007080248170919882
44885,0.037365490040576356
44886,0.00725305845309417
44887,0.005786251003387525
44888,0.013939947221378353
44889,0.008128653407980725
44890,0.0434237883217977
44891,0.005514559262339758
44892,0.008463892542902201
44893,0.019622412825248414
44894,0.10762767998788865
44895,0.033181431079270955
44896,0.0033889804608599285
44897,0.010571619340355888
44898,0.006473892096155
44899,0.005808043070691906
44900,0.010192309510452937
44901,0.01869624220502148
44902,0.01267892991927504
44903,0.15483388351172392
44904,0.023255416047360828
44905,0.02128734965713734
44906,0.01744695346927047
44907,0.009645994779609441
44908,0.037760807537341894
44909,0.0055263120538719705
44910,0.008565648526670983
44911,0.01005764868329796
44912,0.021292306248349165
44913,0.028090174183701896
44914,0.06712579375707473
44915,0.010668479060096459
44916,0.015033444634018728
44917,0.025489296986357428
44918,0.013894745583996818
44919,0.0317865131717459
44920,0.009620114109070576
44921,0.00806812322949667
44922,0.015851312826064754
44923,0.009503342731563882
44924,0.0035673822325966126
44925,0.012536226770687477
44926,0.03711031672387411
44927,0.020381700673758205
44928,0.007870811234861502
44929,0.005461698747879183
44930,0.0038017291851184364
44931,0.01861209516528743
44932,0.026783898058154496
44933,0.005551093282512632
44934,0.09609112022631436
44935,0.023174828646103426
44936,0.011939643925883044
44937,0.009363970126244965
44938,0.016748748456055555
44939,0.005939201005520847
44940,0.006655592564964155
44941,0.019101876061787232
44942,0.03586166375383477
44943,0.012077737055268338
44944,0.006796914540646556
44945,0.026110535009093272
44946,0.005229696905796582
44947,0.00907251235836335
44948,0.012743286182385795
44949,0.004175803877521786
44950,0.010163358436361026
44951,0.006134139272110185
44952,0.011815090530444326
44953,0.015163020483400413
44954,0.048580528548006575
44955,0.0801087559607736
44956,0.008898473103056258
44957,0.016310471915574998
44958,0.008891985016149859
44959,0.02925393405280904
44960,0.001915284580240761
44961,0.01191586449834003
44962,0.02064287588758461
44963,0.005123411882270381
44964,0.0038263945706222273
44965,0.02820538552208166
44966,0.006967866918122113
44967,0.01216734790070709
44968,0.01867018972110433
44969,0.022152365307524468
44970,0.01526727374491537
44971,0.03875469592044268
44972,0.016600896650448206
44973,0.004670110884827113
44974,0.030971985893079153
44975,0.0042074319139840406
44976,0.007820254678087132
44977,0.0024615471734604328
44978,0.005587953730458394
44979,0.017925995892758104
44980,0.0064948541737598975
44981,0.0071085893882759125
44982,0.012410782507700845
44983,0.018157946054198546
44984,0.02859391776552844
44985,0.0029410840942278088
44986,0.013192820801548549
44987,0.01859822627520806
44988,0.0029854190287198746
44989,0.02237963432298504
44990,0.0038884653276327823
44991,0.023557384841645213
44992,0.004486055985482109
44993,0.010396122491420542
44994,0.020360408984479494
44995,0.010931685496494589
44996,0.012513614747576162
44997,0.020000101908591587
44998,0.025545842725449255
44999,0.04444168440376935
45000,0.01873256659693369
45001,0.025750859100148807
45002,0.13727779387617783
45003,0.01434863506472653
45004,0.006411283334915048
45005,0.015587217983936655
45006,0.003922243192253381
45007,0.034795905352959705
45008,0.012530024240995469
45009,0.008403121293451448
45010,0.006490821395812659
45011,0.0061188047524298505
45012,0.0045878987747285695
45013,0.10129581176360639
45014,0.011663775369551722
45015,0.002650396249954068
45016,0.008737756944308036
45017,0.02166871366304808
45018,0.0036467380219045364
45019,0.06434481805117857
45020,0.10802930929220797
45021,0.006638719665745919
45022,0.007500319075133861
45023,0.004465796691996984
45024,0.003608208042385032
45025,0.009300997959365166
45026,0.021047418314070445
45027,0.001934264049223697
45028,0.02677449719625516
45029,0.006328077972791486
45030,0.006380907093874187
45031,0.027158208651359723
45032,0.015651518589999764
45033,0.013149238383884342
45034,0.0038078310628578186
45035,0.013266051126659408
45036,0.008053967632434883
45037,0.03244100737651078
45038,0.039106725635761945
45039,0.015093436515403206
45040,0.003983560674441284
45041,0.047771204899438244
45042,0.030124536472646707
45043,0.03976806670146799
45044,0.02255587161851143
45045,0.0022380167176088545
45046,0.0388721814456065
45047,0.015886360166617184
45048,0.018364838495143657
45049,0.017252694795983153
45050,0.01541237975857023
45051,0.021653867067013405
45052,0.01837529115252359
45053,0.017081232584335932
45054,0.008725741319087854
45055,0.011784791288657852
45056,0.003745559797859456
45057,0.013940717577699704
45058,0.009356603941589462
45059,0.007430794246691323
45060,0.03222092775876983
45061,0.005412097041290195
45062,0.017491149674188432
45063,0.005721334390599438
45064,0.006218980447068687
45065,0.030986905697477956
